name,date,url,count_keyword
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/21/explore-a-cheerful-island-playground-in-lil-gator-game,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/04/shovel-knight-dig-will-be-released-next-year-new-scrap-knight-character-revealed,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/11/grand-theft-auto-the-trilogy-the-definitive-edition-new-gameplay-today-live,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/01/forza-horizon-5-races-onto-xbox-game-pass-this-month-alongside-it-takes-two-and-more,8
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/07/rogue-legacy-2-leaves-early-access-and-launches-into-10-later-this-month,9
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/22/gta-trilogy-modders-are-fixing-the-game,7
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/stylish-survival-title-little-devil-inside-coming-to-the-playstation-5,3
gameinformer,2022/05/04,https://www.gameinformer.com/2020/05/20/kerbal-space-program-2-delayed-to-fall-2021,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/21/buy-grand-theft-auto-the-trilogy-the-definitive-edition-on-pc-get-a-free-rockstar-game,7
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/goodbye-volcano-high-a-coming-of-age-tale-is-revealed-for-ps5-and-ps4,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/11/rockstar-had-to-remove-a-couple-of-cheats-from-grand-theft-auto-the-trilogy-the,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/16/dragon-ball-the-breakers-is-a-delightfully-silly-looking-asymmetrical-multiplayer-game,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/02/spidersaurs-previously-exclusive-to-apple-arcade-will-hit-consoles-and-pc-this-spring,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/01/massive-gta-trilogy-update-targets-textures-collisions-and-many-other-issues,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/11/sega-opens-new-studio-led-by-former-phantasy-star-online-2-producer,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/08/rockstar-games-adding-special-gear-to-gta-online-in-honor-of-grand-theft-auto-3s-20th,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/28/grand-theft-auto-san-andreas-in-development-for-oculus-quest-2,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/01/new-sons-of-the-forest-trailer-is-terrifyingly-brutal-spring-2022-release-announced,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/15/update-grand-theft-auto-the-trilogy-the-definitive-edition-available-to-play-and,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/10/take-two-acquires-zynga-for-nearly-13-billion,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/28/new-forever-skies-trailer-showcases-extended-look-at-first-person-survival-gameplay,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/05/oxenfree-2-gets-playstation-launch-announcement,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/19/rockstar-is-bringing-back-original-pc-versions-of-gta-trilogy,6
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/a-look-at-surviving-little-devil-insides-world,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/28/sons-of-the-forest-delayed-to-october,9
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/10/rockstar-reveals-more-grand-theft-auto-the-trilogy-features-and-full-music-roster,6
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/08/grand-theft-auto-the-trilogy-a-remastered-collection-of-gta-3-vice-city-and-san-andreas,7
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/30/grand-theft-auto-the-trilogy-the-definitive-edition-receives-dozens-of-fixes-physical,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/27/pokemon-scarlet-and-pokemon-violet-revealed-alongside-first-look-at-starters-releasing,9
gameinformer,2022/05/04,https://www.gameinformer.com/2021/06/17/everything-we-know-about-redfall-the-vampire-co-op-game-revealed-during-xbox-e3-2021,4
gameinformer,2022/05/04,https://www.gameinformer.com/2019/03/16/the-next-big-sonic-the-hedgehog-game-is-in-development,2
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/23/check-out-14-minutes-of-unsettling-scorn-gameplay,7
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/20/pokemon-tcg-live-app-announced-tcg-online-app-shutting-down,7
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/14/star-wars-hunters-gameplay-unveiled-during-apple-event,7
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/06/take-your-first-look-at-star-wars-hunters-wild-characters-and-arena-style-combat,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/09/tchia-sails-onto-playstation-consoles-and-pc-in-2022,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/12/every-cheat-code-for-grand-theft-auto-the-trilogy-the-definitive-edition,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/26/soup-pot-is-coming-this-august,3
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/15/the-invincible-is-an-exciting-new-sci-fi-thriller-for-next-gen-consoles,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/13/hogwarts-legacy-delayed-until-2022,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/28/pokemon-scarlet-and-violet-all-of-the-version-differences-and-exclusives-so-far,6
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/04/10/sonic-the-hedgehog-2-scores-best-opening-weekend-for-any-video-game-movie,9
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/02/28/rare-illustrator-pikachu-pokemon-card-sells-for-nearly-1-million,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/28/netflix-acquires-oxenfree-developer-night-school-studio,9
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/02/redditor-may-have-found-hints-to-pokemon-scarlet-and-violet-in-recent-pokemon-games,1
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/17/jk-rowling-was-not-involved-with-hogwarts-legacy,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/15/retro-sci-fi-adventure-game-the-invincible-gets-first-teaser-trailer,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/17/hogwarts-legacy-gameplay-and-details-revealed-at-sony-state-of-play,4
gameinformer,2022/05/04,https://www.gameinformer.com/2020/12/17/the-callisto-protocols-extended-trailer-is-not-for-weak-stomachs,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/01/riot-is-celebrating-league-of-legends-netflix-series-arcane-throughout-november,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/28/every-pokemon-confirmed-for-pokemon-scarlet-and-violet-so-far,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/09/top-10-shooters-to-play-right-now,2
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/09/valkyrie-elysium-is-a-new-chapter-in-the-valkyrie-profile-series,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/05/03/riot-games-reveals-new-netflix-league-of-legends-tv-series-arcane,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/09/square-enix-reveals-the-diofield-chronicle-a-new-tactical-rpg-coming-this-year,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/03/sonic-frontiers-was-originally-going-to-release-in-2021-for-the-series-30th-anniversary,7
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/10/master-splinter-shows-how-its-done-in-tmnt-shredders-revenge-trailer,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/14/teenage-mutant-ninja-turtles-shredders-revenge-confirmed-for-nintendo-switch-new,12
gameinformer,2022/05/04,https://www.gameinformer.com/2022/02/10/harry-potter-magic-awakened-is-a-free-to-play-collectible-card-game-mmo-coming-to-mobile,15
gameinformer,2022/05/04,https://www.gameinformer.com/2020/08/12/second-extinction-comes-to-early-access-in-september,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/09/the-callisto-protocols-striking-distance-studios-partners-up-with-the-walking-deads,17
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/14/oxenfree-ii-lost-signals-announced-for-this-fall,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/10/scorn-breaks-its-silence-with-october-2022-launch-window,7
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/09/league-of-legends-wild-rift-open-beta-kicks-off-later-this-month,7
gameinformer,2022/05/04,https://www.gameinformer.com/2020/11/23/meet-league-of-legends-new-champion-rell-and-her-horrifically-violent-history,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/02/marvels-midnight-suns-gameplay-trailer-shows-flashy-deck-building-combat,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/27/iron-galaxys-brawling-battle-royale-rumbleverse-has-been-delayed,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/08/31/story-of-seasons-pioneers-of-olive-town-heads-to-pc,3
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/14/hogwarts-legacy-gameplay-reveal-set-for-state-of-play-this-week,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/04/exclusive-first-look-at-ultimate-rivals-the-court,12
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/13/the-anacrusis-hits-early-access-and-xbox-game-pass-this-january,9
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/08/new-league-of-legends-cinematic-shows-off-new-champion-viego,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/05/18/the-rock-and-other-wwe-superstars-join-the-ultimate-rivals-franchise,7
gameinformer,2022/05/04,https://www.gameinformer.com/2020/05/06/take-a-look-at-lord-of-the-rings-gollum,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/25/system-shock-remastered-pre-orders-go-live-final-demo-also-available,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/13/live-action-system-shock-series-in-the-works-will-air-exclusively-on-binge,5
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/09/14/breath-of-the-wild-spicy-pepper-trick-discovered-years-later,4
gameinformer,2022/05/04,https://www.gameinformer.com/2019/01/17/our-most-anticipated-adventure-games-of-2019,16
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/23/time-on-frog-island-invites-you-to-make-silly-trades-with-froggy-citizens-to-fix-your,2
gameinformer,2022/05/04,https://www.gameinformer.com/2020/08/25/check-out-the-lord-of-the-rings-gollum-trailer,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/01/update-roblox-is-back-online-after-subtle-bug-took-it-offline-for-three-days,8
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/25/turbo-golf-racing-blends-rocket-league-style-action-with-golf,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/02/22/riot-game-is-recruiting-for-its-new-mmorpg-based-in-the-league-of-legends-universe,15
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/23/in-unsighted-you-must-save-a-city-of-robots-from-transforming-into-monsters-in-real-time,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/25/the-lord-of-the-rings-gollum-preview-escape-from-barad-dur,8
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/04/09/first-4-figures-teases-breath-of-the-wild-revali-statue,2
gameinformer,2022/05/04,https://www.gameinformer.com/2020/11/06/the-past-present-and-future-of-riot-games-k-pop-group-kda,14
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/14/system-shock-remake-launches-next-year-new-screenshots-revealed,7
gameinformer,2022/05/04,https://www.gameinformer.com/2019/03/25/daedalic-announces-the-lord-of-the-rings-gollum-new-narrative-based-action-adventure,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/01/bloober-team-reveals-new-layers-of-fear-game-coming-in-2022,9
gameinformer,2022/05/04,https://www.gameinformer.com/2019/10/15/riot-games-announces-several-titles-set-in-the-league-of-legends-universe,17
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/11/30/these-legend-of-zelda-makeup-brushes-are-perfect-for-the-holidays,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/23/story-of-seasons-pioneers-of-olive-towns-director-shares-5-quick-tips-for-farming,2
gameinformer,2022/05/04,https://www.gameinformer.com/2020/10/02/league-of-legends-k-pop-kda-virtual-group-is-dropping-a-full-album-next-month,2
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/23/10-fun-games-to-play-with-the-kids-this-holiday,6
gameinformer,2022/05/04,https://www.gameinformer.com/2020/04/07/chrono-trigger-composer-contributing-to-sea-of-stars-soundtrack,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/22/every-mainline-halo-game-ranked,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/16/the-top-10-game-boy-games,13
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2021/12/20/the-first-lord-of-the-rings-movie-turned-20-yesterday-and-thats-kind-of,19
gameinformer,2022/05/04,https://www.gameinformer.com/2021/06/14/what-i-want-from-zelda-breath-of-the-wild-2-make-zelda-playable-you-cowards,0
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/07/the-slormancer-is-now-available-in-early-access,4
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/05/netflix-acquired-night-school-studio-heres-whats-next,16
gameinformer,2022/05/04,https://www.gameinformer.com/2021/09/24/wolverine-suicide-squad-and-the-league-of-upcoming-superhero-games,2
gameinformer,2022/05/04,https://www.gameinformer.com/2020/09/09/no-more-heroes-3-delayed-to-2021,0
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/04/return-to-monkey-island-announced-with-series-creator-ron-gilbert-involved,1
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2022/01/19/amazons-lord-of-the-rings-series-full-name-revealed-in-new-teaser,1
gameinformer,2022/05/04,https://www.gameinformer.com/2020/12/16/where-the-heart-leads-new-trailer-showcases-choice-and-consequence,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/07/29/stray-trailer-shares-new-gameplay-details-and-slight-delay,10
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/13/sonic-the-hedgehog-runs-amok-in-roblox-in-a-partnership-between-sega-and-gamefam,11
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/29/league-of-legends-wild-rift-is-out-on-mobile-today,7
gameinformer,2022/05/04,https://www.gameinformer.com/2021/11/03/marvels-midnight-suns-delayed-to-second-half-of-2022,6
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/26/the-lord-of-the-rings-gollum-gets-delayed-to-2022,10
gameinformer,2022/05/04,https://www.gameinformer.com/2020/06/11/annapurna-and-blue-twelve-introduce-stray-a-game-about-cats-and-robots,2
gameinformer,2022/05/04,https://www.gameinformer.com/2019/12/04/red-barrel-announces-the-outlast-trials,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/04/28/riot-games-disappointed-after-weird-shutdown-notice-of-league-of-legends-fan-project,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/12/15/a-terminator-rts-game-is-on-the-way-see-the-first-battle-against-the-machines,1
gameinformer,2022/05/04,https://www.gameinformer.com/2021/10/27/we-are-ofk-features-interactive-music-videos-full-cast-revealed,5
gameinformer,2022/05/04,https://www.gameinformer.com/2022/03/30/unpacking-moves-to-playstation-consoles-this-spring,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/07/06/new-the-lord-of-the-rings-gollum-trailer-features-stealth-and-parkour-gameplay,6
gameinformer,2022/05/04,https://www.gameinformer.com/gamer-culture/2020/12/03/temtem-arrives-on-playstation-5-december-8,5
gameinformer,2022/05/04,https://www.gameinformer.com/2021/01/15/games-to-play-while-you-wait-for-elden-ring,3
gameinformer,2022/05/04,https://www.gameinformer.com/2021/03/17/sony-shows-off-some-upcoming-indies-coming-to-ps4-and-ps5,12
gameinformer,2022/05/04,https://www.gameinformer.com/2022/04/20/the-walking-dead-saints-sinners-chapter-2-retribution-gets-its-first-trailer,1
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/04/xbox-game-pass-kicks-off-2022-with-mass-effect-legendary-edition,4
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/24/the-walking-dead-saints-sinners-sequel-announced,6
gameinformer,2022/05/04,https://www.gameinformer.com/2022/01/25/no-more-heroes-creator-suda51-has-talked-with-marvel-about-working-on-a-game,15
